entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4
2024-09-19,RM,CZCE,CZCE.RM411P2100,P,2024-10-11,22,,-0.046537223834108854,18465.0,6471.0,5.5,2100.0,2506.0,P,iv_extreme_high_iv_pressure,0.45433089290835893,0.30074564852473085,0.45433089290835893,0.30074564852473085,0.15358524438362808,201,201,1.0,11055.0,11055.0,0.0002,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.42444269254554984,,False,262908.0,23531978.500000004,0.4291847238801342,15277465.59999999,1308.0,11680,False,iv_extreme_overlay,0,,,,,0.2887548833881049,0.8661417322834646,1016.0,24.0,t4_p95_pullback_3d,2024-09-11,0.26995429135074145,0.2765479979821452,0.2795868472575273,0.4877345314783314,0.7960591133004926,0.8254437869822485,0.8371174728529122,0.9881422924901185
2024-09-25,AL,SHFE,SHFE.al2411P18500,P,2024-10-25,30,0.020865139949109324,-0.051857715387376,1603.0,570.0,23.0,18500.0,20060.0,P,l4_diff02_delta04_l3eff015,0.1799264429154461,,0.1799264429154461,,,362,362,1.0,41630.0,41630.0,0.00075,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.12528452293041561,,False,2260690.0,6957189.000000001,0.16599485409197542,31914590.099999994,6245.0,5110,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-09-25,CU,SHFE,SHFE.cu2411P71000,P,2024-10-25,30,0.04945129386262015,-0.0622840533862301,2988.0,1663.0,126.0,71000.0,77460.0,P,l4_diff02_delta04_l3eff015,0.2378830121833587,,0.2378830121833587,,,88,88,1.0,55440.0,55440.0,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.16599485409197542,,False,2042480.0,9217879.0,0.20277567640324443,29653900.099999994,23210.0,1277,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-09-25,ZN,SHFE,SHFE.zn2411P22000,P,2024-10-25,30,0.019591496456857094,-0.0546820768657075,3846.0,3743.0,40.0,22000.0,24460.0,P,l4_diff02_delta04_l3eff015,0.2748407334329895,,0.2748407334329895,,,277,277,1.0,55400.0,55400.0,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.20277567640324443,,False,1749255.0,11260359.0,0.23427612552984486,27611420.099999994,6315.0,4372,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-11,AG,SHFE,SHFE.ag2411P6900,P,2024-10-25,14,,-0.044092841193066,1737.0,2175.0,11.0,6900.0,7822.0,P,iv_extreme_high_iv_pressure,0.41239519032584615,,0.41239519032584615,,,67,67,1.0,11055.0,11055.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.13502083912387328,,False,805527.6,7523290.0,0.1494776808100823,31480341.099999994,12022.8,2618,False,iv_extreme_overlay,0,,,,,0.348998995462684,0.9764705882352941,510.0,32.0,t4_p95_pullback_3d,2024-09-30,0.33218809228280677,0.33260435456503146,0.33952261786931315,0.36820975548102225,0.9508840864440079,0.952755905511811,0.9644970414201184,0.9841897233201581
2024-10-15,A,DCE,DCE.a2501-C-4550,C,2024-12-17,63,-0.08884775566867187,0.0786883302153151,1553.0,175.0,13.0,4550.0,3938.0,C,l4_diff02_delta04_l3eff015,,0.234167945941783,0.234167945941783,,,428,428,1.0,55640.0,55640.0,0.001,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.12304211514194938,,False,898372.0,6857952.6,0.13916027715203724,32157686.999999993,2099.0,15320,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-15,C,DCE,DCE.c2501-C-2480,C,2024-12-17,63,-0.028156621205455368,0.0796619649083107,1615.0,111.0,6.0,2480.0,2209.0,C,l4_diff02_delta04_l3eff015,0.1445418921637272,0.2148732886175207,0.2148732886175207,0.1445418921637272,0.0703313964537935,1393,1393,1.0,83580.0,83580.0,0.0015,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.13916027715203724,,False,1622148.5,7756324.6,0.16826409197197936,31259314.999999993,1164.5,26843,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-16,RB,SHFE,SHFE.rb2411P3150,P,2024-10-25,9,,-0.0462739127107622,2737.0,3494.0,4.0,3150.0,3471.0,P,iv_extreme_high_iv_pressure,0.4021051046448005,0.3753390145302039,0.4021051046448005,0.3753390145302039,0.026766090114596575,278,278,1.0,11120.0,11120.0,0.0002,FERROUS|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.16821157926024644,,False,529868.0000000001,9378473.1,0.17771525135367797,29649346.499999993,1906.0000000000002,15555,False,iv_extreme_overlay,0,,,,,0.23383409422493145,0.9331797235023042,434.0,37.0,t4_p95_pullback_3d,2024-10-10,0.24740569218406913,0.25033543773802475,0.2533774798805104,0.26204808409569547,0.9607390300230947,0.9629629629629629,0.9651972157772621,0.9767441860465116
2024-10-24,HO,CFFEX,CFFEX.HO2411-P-2400,P,2024-11-15,22,,-0.040001512786621674,1290.0,216.0,3.0,2400.0,2691.0,P,iv_extreme_high_iv_pressure,0.27435405431802057,,0.27435405431802057,,,37,37,1.0,11100.0,11100.0,0.0002,CFFEX_INDEX|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.17764923911665362,,False,543900.0,9908341.1,0.18740096447414537,29133980.749999993,14700.0,1981,False,iv_extreme_overlay,0,,,,,0.24961863362247583,0.9752808988764045,445.0,28.0,t4_p95_pullback_3d,2024-10-18,0.2573164432725576,0.272909522084565,0.2855677862886579,0.3130565712325949,0.9774774774774775,0.9796839729119639,0.9819004524886877,0.9863945578231292
2024-10-24,IO,CFFEX,CFFEX.IO2411-P-3500,P,2024-11-15,22,,-0.04971236508613208,2660.0,757.0,6.2,3500.0,3937.0,P,iv_extreme_high_iv_pressure,0.31099460225825915,,0.31099460225825915,,,17,17,1.0,10540.0,10540.0,0.0002,CFFEX_INDEX|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.18740096447414537,,False,367540.0,10452241.1,0.19399068526453428,28590080.749999993,21620.0,1322,False,iv_extreme_overlay,0,,,,,0.2653287251331259,0.9400570884871551,1051.0,47.0,t4_p95_pullback_3d,2024-10-18,0.26955062036622085,0.285450364017771,0.2961934346228522,0.30269243104324184,0.9523809523809523,0.9723546234509056,0.9866412213740458,0.9894937917860553
2024-10-25,MO,CFFEX,CFFEX.MO2411-P-5100,P,2024-11-15,21,,-0.03511372338714813,2231.0,1675.0,7.8,5100.0,5979.4,P,iv_extreme_high_iv_pressure,0.40889062680527194,,0.40889062680527194,,,14,14,1.0,10920.0,10920.0,0.0002,CFFEX_INDEX|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.06150440061703674,,False,439320.0,3431960.5,0.06937748461059569,35628209.599999994,31380.0,1135,False,iv_extreme_overlay,0,,,,,0.3522050543206456,0.9633699633699634,546.0,35.0,t4_p95_pullback_3d,2024-10-21,0.3476867222900666,0.37078411260337973,0.38356572857397286,0.39229554088842855,0.9614678899082569,0.9742647058823529,0.9779005524861878,0.9870848708487084
2024-10-26,AG,SHFE,SHFE.ag2412P7000,P,2024-11-25,30,0.03785768548999746,-0.0709923224467989,21603.0,2201.0,30.5,7000.0,8197.0,P,l4_diff02_delta04_l3eff015,0.4331861914459649,,0.4331861914459649,,,182,182,1.0,83265.0,83265.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.06937748461059569,,False,2029809.5999999999,3871280.5,0.10575384232645725,35188889.599999994,11152.8,3155,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-26,AL,SHFE,SHFE.al2412P19000,P,2024-11-25,30,0.03171871158101802,-0.0323428309185871,3500.0,8.0,15.0,19000.0,20980.0,P,l4_diff02_delta04_l3eff015,0.1931648608605653,,0.1931648608605653,,,558,558,1.0,41850.0,41850.0,0.00075,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.10575384232645725,,False,3133170.0,5901090.1,0.16190359780332855,33159079.999999993,5615.0,5905,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-26,AU,SHFE,SHFE.au2412P568,P,2024-11-25,30,0.04608817448142455,-0.0647131050752233,2533.0,32.0,1.24,568.0,627.36,P,l4_diff02_delta04_l3eff015,0.3028879126633463,0.274550849886548,0.3028879126633463,0.274550849886548,0.0283370627767983,67,67,1.0,83080.0,83080.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.16190359780332855,,False,4819819.199999999,9034260.1,0.24827990982046438,30025909.999999993,71937.59999999999,417,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-28,BR,SHFE,SHFE.br2412C18000,C,2024-11-25,28,-0.03224755700325732,0.0333451671718446,1481.0,214.0,19.0,18000.0,14855.0,C,l4_diff02_delta04_l3eff015,,0.3650173937928689,0.3650173937928689,,,880,880,1.0,83600.0,83600.0,0.0015,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.24831315159760922,,False,4658940.000000001,13854079.299999999,0.3318175151466302,25200861.799999997,5294.250000000001,4760,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-10-29,ZN,SHFE,SHFE.zn2412C28500,C,2024-11-25,27,0.0022013207924755918,0.067568142347941,2950.0,7798.0,60.0,28500.0,25040.0,C,l4_diff02_delta04_l3eff015,0.2550806586344307,0.3063153284883127,0.3063153284883127,0.2550806586344307,0.051234669853882,186,186,1.0,55800.0,55800.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.33137354774078676,,False,1220160.0,18513019.3,0.3532137857624366,20594246.799999993,6560.0,3139,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-11-01,AG,SHFE,SHFE.ag2412P6700,P,2024-11-25,24,,-0.046913768634171626,4567.0,1707.0,17.0,6700.0,7946.0,P,iv_extreme_high_iv_pressure,0.49736103211192073,0.45921954018155053,0.49736103211192073,0.45921954018155053,0.0381414919303702,43,43,1.0,10965.0,10965.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.35357193007327076,,False,429157.20000000007,19733179.3,0.36126141270564316,19334473.799999993,9980.400000000001,1937,False,iv_extreme_overlay,0,,,,,0.3448480250020834,0.9412878787878788,528.0,48.0,t4_p95_pullback_3d,2024-10-28,0.3496144113873819,0.3680878297683717,0.3717486655189318,0.37797929308004485,0.9506641366223909,0.967680608365019,0.9752380952380952,0.9809160305343512
2024-11-08,SI,GFEX,GFEX.si2501-C-14400,C,2024-12-06,28,0.2917098445595856,0.0766459983158441,1290.0,391.0,40.0,14400.0,12465.0,C,l4_diff02_delta04_l3eff015,0.263356454699797,0.3680289321068296,0.3680289321068296,0.263356454699797,0.1046724774070325,420,420,1.0,84000.0,84000.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.35948556053582675,,False,1392825.0,20162336.5,0.3843190155202385,19098310.099999994,3316.25,5759,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-11-09,AU,SHFE,SHFE.au2412P576,P,2024-11-25,16,,-0.044074636165846615,2983.0,202.0,0.5,576.0,619.7,P,iv_extreme_high_iv_pressure,0.282134966050928,0.2737744602888929,0.282134966050928,0.2737744602888929,0.00836050576203512,22,22,1.0,11000.0,11000.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.38427778659899603,,False,1711643.9999999998,21555161.5,0.4147923697425949,17709697.349999994,77801.99999999999,227,False,iv_extreme_overlay,0,,,,,0.16458104717808603,0.698804780876494,1255.0,28.0,t4_p95_pullback_3d,2024-11-05,0.16648666805564238,0.17544106061495462,0.18507811439137095,0.20468496255270918,0.7208931419457735,0.8052673583399841,0.8578274760383386,0.9520383693045563
2024-11-14,PK,CZCE,CZCE.PK501C8700,C,2024-12-11,27,-0.0004977600796416404,0.0691866354184929,1984.0,1111.0,12.5,8700.0,8032.0,C,l4_diff02_delta04_l3eff015,,0.2155650753601166,0.2155650753601166,,,899,899,1.0,56187.5,56187.5,0.001,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.414076370437487,,False,2165241.5,23266805.5,0.45261089729553033,16065948.099999994,2408.5,6670,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-11-22,M,DCE,DCE.m2501-C-3200,C,2024-12-17,25,,0.045337107743276615,50336.0,8998.0,4.0,3200.0,2786.0,C,iv_extreme_high_iv_pressure,0.13942333165563212,0.3786524848690253,0.3786524848690253,0.13942333165563212,0.2392291532133932,282,282,1.0,11280.0,11280.0,0.0002,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.42686522378214886,,False,404106.0,24081287.0,0.43402841228290084,15408697.099999994,1433.0,10752,False,iv_extreme_overlay,0,,,,,0.12948497963779781,0.04198473282442748,1048.0,16.0,t4_p95_pullback_3d,2024-11-18,0.2941158714783332,0.30965712572498216,0.3239586816735436,0.3926452691426935,0.936007640878701,0.9541108986615678,0.969377990430622,0.9904214559386973
2024-11-26,AG,SHFE,SHFE.ag2501C9000,C,2024-12-25,29,-0.037864445285876513,0.02893120943339742,3621.0,2098.0,7.0,9000.0,7623.0,C,l4_diff02_delta04_l3eff015,0.2824406199603443,0.3008929118554275,0.3008929118554275,0.2824406199603443,0.0184522918950832,403,403,1.0,42315.0,42315.0,0.00075,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.11486548478311968,,False,3728797.8000000003,6482693.0,0.18093527506244192,33023387.599999994,9252.6,3569,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-11-26,AL,SHFE,SHFE.al2501P18000,P,2024-12-25,29,-0.008212560386473444,-0.01671931510249014,1213.0,22.0,8.0,18000.0,20530.0,P,l4_diff02_delta04_l3eff015,0.1804791548194293,0.1734402382597921,0.1804791548194293,0.1734402382597921,0.0070389165596372,1058,1058,1.0,42320.0,42320.0,0.00075,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.18093527506244192,,False,5472505.0,10211490.8,0.2779014494290279,29294589.799999993,5172.5,5663,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-11-26,BR,SHFE,SHFE.br2501C15000,C,2024-12-25,29,-0.13919784293899562,0.0451410617642947,2021.0,849.0,21.0,15000.0,12770.0,C,l4_diff02_delta04_l3eff015,,0.3733722486176326,0.3733722486176326,,,806,806,1.0,84630.0,84630.0,0.0015,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.2779014494290279,,False,3687047.0,15683995.8,0.3432314659936172,23822084.799999993,4574.5,5207,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-11-26,CU,SHFE,SHFE.cu2501C80000,C,2024-12-25,29,-0.03946340192758535,0.0545193214029431,2236.0,1866.0,82.0,80000.0,73750.0,C,l4_diff02_delta04_l3eff015,,0.1847425867213394,0.1847425867213394,,,137,137,1.0,56170.0,56170.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.3432314659936172,,False,2967420.0,19371042.8,0.39581056188094754,20135037.799999993,21660.0,929,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-12-09,SI,GFEX,GFEX.si2502-C-13400,C,2025-01-08,30,-0.051995163240628806,0.0653420941084358,1215.0,486.0,27.0,13400.0,11760.0,C,l4_diff02_delta04_l3eff015,0.2237746903935362,0.3047234271170053,0.3047234271170053,0.2237746903935362,0.0809487367234691,627,627,1.0,84645.0,84645.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.3711017309025472,,False,1928025.0,20945637.8,0.4052612738849712,18563599.799999993,3075.0,6036,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-12-12,SR,CZCE,CZCE.SR503P5500,P,2025-02-12,62,0.03610169491525417,-0.03592480165163503,2027.0,1453.0,5.5,5500.0,6113.0,P,l4_diff02_delta04_l3eff015,0.1629741719915985,0.1464076035864934,0.1629741719915985,0.1464076035864934,0.0165665684051051,1544,1544,1.0,84920.0,84920.0,0.0015,SOFT|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.36559938493409677,,False,4804156.000000001,20708421.3,0.4504149511852745,18941248.549999993,3111.5000000000005,6087,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-12-17,PF,CZCE,CZCE.PF502P6500,P,2025-01-13,27,0.010101010101010166,-0.0309512945180189,1233.0,1627.0,3.5,6500.0,7000.0,P,l4_diff02_delta04_l3eff015,0.1505077352521674,,0.1505077352521674,,,2429,2429,1.0,42507.5,42507.5,0.00075,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.3984273058554301,,False,5507757.5,22587950.8,0.49557826042675135,17096993.799999993,2267.5,7540,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-12-24,RM,CZCE,CZCE.RM503P1950,P,2025-02-12,50,,-0.04467621071946515,3088.0,2661.0,5.0,1950.0,2337.0,P,iv_extreme_high_iv_pressure,0.30031949442260203,0.25549396032508676,0.30031949442260203,0.25549396032508676,0.044825534097515274,227,227,1.0,11350.0,11350.0,0.0002,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.49500921108840956,,False,276599.5,28095708.3,0.49988252835168884,11634857.049999993,1218.5,9548,False,iv_extreme_overlay,0,,,,,0.28699979754970056,0.8294717330861909,1079.0,12.0,t4_p95_pullback_3d,2024-12-18,0.14921740748148396,0.14957369728610673,0.4223686874058118,0.4327555091741104,0.03710575139146568,0.03806870937790158,0.974907063197026,0.9786046511627907
2024-12-26,AG,SHFE,SHFE.ag2502C8600,C,2025-01-21,26,-0.023855328972681833,0.03407669032672271,2204.0,1375.0,6.5,8600.0,7611.0,C,l4_diff02_delta04_l3eff015,0.2748958347228182,0.2792453763516839,0.2792453763516839,0.2748958347228182,0.0043495416288656,436,436,1.0,42510.0,42510.0,0.00075,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.22037746099595767,,False,4772630.399999999,12516538.0,0.3044086978942215,27240597.599999994,10946.4,2488,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-12-26,CU,SHFE,SHFE.cu2502P71000,P,2025-01-21,26,-0.005872931126534975,-0.0750613672361999,1016.0,1395.0,88.0,71000.0,74480.0,P,l4_diff02_delta04_l3eff015,0.1753290759514166,0.1283298959782657,0.1753290759514166,0.1283298959782657,0.0469991799731508,193,193,1.0,84920.0,84920.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.3044086978942215,,False,5593140.0,17289168.4,0.4028865671097291,22467967.199999996,28980.0,775,False,monthly,0,,,,,,,,,,,,,,,,,,
2024-12-26,ZN,SHFE,SHFE.zn2502C28000,C,2025-01-21,26,0.00832342449464929,0.03091198077069795,1321.0,1405.0,15.0,28000.0,25440.0,C,l4_diff02_delta04_l3eff015,0.1756480848243118,0.1946507798126787,0.1946507798126787,0.1756480848243118,0.0190026949883669,567,567,1.0,42525.0,42525.0,0.00075,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.4028865671097291,,False,3648645.0,22882308.4,0.46712790294681084,16874827.199999996,6435.0,2622,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-01-08,C,DCE,DCE.c2503-P-2020,P,2025-02-20,43,,-0.04483035313188566,1887.0,223.0,2.5,2020.0,2226.0,P,iv_extreme_high_iv_pressure,0.19564985347956476,0.11074261035372861,0.19564985347956476,0.11074261035372861,0.08490724312583615,455,455,1.0,11375.0,11375.0,0.0002,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.4322284625440569,,False,555555.0000000001,24602928.4,0.44198854799423704,15241855.949999996,1221.0000000000002,12483,False,iv_extreme_overlay,0,,,,,0.18314192934719284,0.9806629834254144,1086.0,11.0,t4_p95_pullback_3d,2025-01-02,0.19347755524097743,0.19644436522529338,0.20210042984030158,0.2516021176612716,0.9889400921658986,0.9916974169741697,0.9944598337950139,1.0
2025-01-09,SI,GFEX,GFEX.si2503-C-11800,C,2025-02-11,33,-0.10818837505303347,0.0703931394016607,1420.0,449.0,24.0,11800.0,10510.0,C,l4_diff02_delta04_l3eff015,,0.2625893015325193,0.2625893015325193,,,712,712,1.0,85440.0,85440.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.44155751039607244,,False,1956220.0,25158483.4,0.4758912029026328,14725196.449999996,2747.5,5359,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-01-22,AL,SHFE,SHFE.al2503P19100,P,2025-02-24,33,0.022997220116249606,-0.0625222657451677,1002.0,362.0,22.0,19100.0,20240.0,P,l4_diff02_delta04_l3eff015,0.1378156540181296,,0.1378156540181296,,,518,518,1.0,56980.0,56980.0,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.13313385867032768,,False,3822840.0,7592530.500000001,0.2001667721738395,32327978.099999994,7380.0,4380,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-12,SI,GFEX,GFEX.si2504-C-12000,C,2025-03-07,23,0.022211720226843035,0.069607437512098,3994.0,2942.0,22.0,12000.0,10815.0,C,l4_diff02_delta04_l3eff015,,0.270495691540841,0.270495691540841,,,780,780,1.0,85800.0,85800.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.07650443592215864,,False,2194725.0,4378395.0,0.11485323682506018,35683027.099999994,2813.75,12681,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-13,CF,CZCE,CZCE.CF505C15200,C,2025-04-11,57,0.02235469448584193,0.0678289919488905,8696.0,1338.0,26.0,15200.0,13720.0,C,l4_diff02_delta04_l3eff015,0.1534067200890227,0.1950135672907158,0.1950135672907158,0.1534067200890227,0.0416068472016931,660,660,1.0,85800.0,85800.0,0.0015,SOFT|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.11478027400186247,,False,2349600.0,6573120.0,0.15580915097273415,33513768.099999994,3560.0,9413,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-13,SR,CZCE,CZCE.SR505P5500,P,2025-04-11,57,0.012896657050738058,-0.0610454785157188,14490.0,4215.0,9.0,5500.0,5969.0,P,l4_diff02_delta04_l3eff015,0.1673051562575109,0.1351168827063636,0.1673051562575109,0.1351168827063636,0.0321882735511473,954,954,1.0,85860.0,85860.0,0.0015,SOFT|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.15580915097273415,,False,3543156.0,8922720.0,0.21767998499239954,31164168.099999994,3714.0,8390,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-14,MA,CZCE,CZCE.MA504C2750,C,2025-03-12,26,-0.022788721514098054,0.0734728954217516,1354.0,569.0,4.5,2750.0,2530.0,C,l4_diff02_delta04_l3eff015,,0.2077464580808769,0.2077464580808769,,,1272,1272,1.0,57240.0,57240.0,0.001,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.21765543237901727,,False,1876200.0,12465876.0,0.25041407061908255,27625534.099999994,1475.0,18729,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-14,SH,CZCE,CZCE.SH504C3520,C,2025-03-12,26,,0.03514818263566857,1819.0,1848.0,4.0,3520.0,2904.0,C,iv_extreme_high_iv_pressure,0.31329963065400507,0.42571185920109444,0.42571185920109444,0.31329963065400507,0.11241222854708938,95,95,1.0,11400.0,11400.0,0.0002,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.25041407061908255,,False,425220.00000000006,14342076.0,0.2578384540283356,25749334.099999994,4476.000000000001,5752,False,iv_extreme_overlay,0,,,,,0.2833268627605662,0.8249027237354085,257.0,32.0,t4_p95_pullback_3d,2025-02-10,0.3039146568320134,0.30767485187642285,0.32185317634360044,0.34149899124214755,0.87109375,0.8784313725490196,0.8976377952755905,0.9565217391304348
2025-02-18,PK,CZCE,CZCE.PK504C8800,C,2025-03-12,22,0.028356336260978665,0.0496356329384352,1028.0,2059.0,7.0,8800.0,8196.0,C,l4_diff02_delta04_l3eff015,,0.1705568921325392,0.1705568921325392,,,1637,1637,1.0,57295.0,57295.0,0.001,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.25769982552603904,,False,4293851.0,14767296.0,0.3326305815381626,25345681.099999994,2623.0,9662,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-21,A,DCE,DCE.a2505-C-5100,C,2025-04-17,55,0.02537050992213019,0.0145397890257564,1975.0,140.0,2.0,5100.0,4082.0,C,l4_diff02_delta04_l3eff015,0.1238284183951402,0.2535458043961678,0.2535458043961678,0.1238284183951402,0.1297173860010276,2871,2871,1.0,57420.0,57420.0,0.001,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.3221897799709196,,False,5917131.0,18505592.0,0.42520940425254794,21700259.349999994,2061.0,10528,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-21,C,DCE,DCE.c2505-C-2560,C,2025-04-17,55,-0.00043859649122801603,0.036341929133865955,1185.0,104.0,2.0,2560.0,2279.0,C,l4_diff02_delta04_l3eff015,0.1374179634212064,0.1514946908871815,0.1514946908871815,0.1374179634212064,0.014076727465975,2871,2871,1.0,57420.0,57420.0,0.001,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.42520940425254794,,False,3328924.5,24422723.0,0.48316731514752514,15783128.349999994,1159.5,13612,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-25,AG,SHFE,SHFE.ag2504P7200,P,2025-03-25,28,0.020289480485913725,-0.0772038955762932,5193.0,3776.0,19.0,7200.0,7895.0,P,l4_diff02_delta04_l3eff015,0.298868075848016,0.269571482588733,0.298868075848016,0.269571482588733,0.029296593259283,302,302,1.0,86070.0,86070.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.4161167329424568,,False,4234191.0,23928807.5,0.48974838907803125,16324717.349999994,14020.5,1164,False,monthly,0,,,,,,,,,,,,,,,,,,
2025-02-25,CU,SHFE,SHFE.cu2504C84000,C,2025-03-25,28,0.01906022501654525,0.03239974570759747,1192.0,1364.0,44.0,84000.0,76990.0,C,l4_diff02_delta04_l3eff015,0.1471758741963139,0.1653268264856813,0.1653268264856813,0.1471758741963139,0.0181509522893674,196,196,1.0,43120.0,43120.0,0.00075,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.48974838907803125,43128.776625,False,4153240.0,28162998.5,0.5619723250149111,12090526.349999994,21190.0,570,False,monthly,0,,,,,,,,,,,,,,,,,,
